------------------------------------
Frequenza [GHz]:     9.4000
Lambda [cm]:     3.1915
R:    67.0213[cm] =    21.0000[wl]
a:    23.6170[cm] =    7.4000[wl]
b:     7.3404[cm] =    2.3000[wl]
Shift Factor:     0.0000
Seed:     132786
------------------------------------
Theta[°]     Phi[°]    Delta_R[m]
------------------------------------
  144.9470  147.4699  0.000000
  144.9470  151.8072  0.000000
  144.9470  156.1446  0.000000
  144.9470  160.4819  0.000000
  144.9470  164.8193  0.000000
  144.9470  169.1566  0.000000
  144.9470  173.4940  0.000000
  144.9470  177.8313  0.000000
  147.9782  182.2785  0.000000
  147.9782  186.8354  0.000000
  147.9782  191.3924  0.000000
  147.9782  195.9494  0.000000
  147.9782  200.5063  0.000000
  147.9782  205.0633  0.000000
  147.9782  209.6203  0.000000
  147.9782  214.1772  0.000000
  147.9782  218.7342  0.000000
  147.9782  223.2911  0.000000
  147.9782  227.8481  0.000000
  147.9782  232.4051  0.000000
  147.9782  236.9620  0.000000
  147.9782  241.5190  0.000000
  147.9782  246.0759  0.000000
  147.9782  250.6329  0.000000
  147.9782  255.1899  0.000000
  147.9782  259.7468  0.000000
  147.9782  264.3038  0.000000
  147.9782  268.8608  0.000000
  147.9782  273.4177  0.000000
  147.9782  277.9747  0.000000
  147.9782  282.5316  0.000000
  147.9782  287.0886  0.000000
  147.9782  291.6456  0.000000
  147.9782  296.2025  0.000000
  147.9782  300.7595  0.000000
  147.9782  305.3165  0.000000
  147.9782  309.8734  0.000000
  147.9782  314.4304  0.000000
  147.9782  318.9873  0.000000
  147.9782  323.5443  0.000000
  147.9782  328.1013  0.000000
  147.9782  332.6582  0.000000
  147.9782  337.2152  0.000000
  147.9782  341.7722  0.000000
  147.9782  346.3291  0.000000
  147.9782  350.8861  0.000000
  147.9782  355.4430  0.000000
  147.9782    0.0000  0.000000
  147.9782    4.5570  0.000000
  147.9782    9.1139  0.000000
  147.9782   13.6709  0.000000
  147.9782   18.2278  0.000000
  147.9782   22.7848  0.000000
  147.9782   27.3418  0.000000
  147.9782   31.8987  0.000000
  147.9782   36.4557  0.000000
  147.9782   41.0127  0.000000
  147.9782   45.5696  0.000000
  147.9782   50.1266  0.000000
  147.9782   54.6835  0.000000
  147.9782   59.2405  0.000000
  147.9782   63.7975  0.000000
  147.9782   68.3544  0.000000
  147.9782   72.9114  0.000000
  147.9782   77.4684  0.000000
  147.9782   82.0253  0.000000
  147.9782   86.5823  0.000000
  147.9782   91.1392  0.000000
  147.9782   95.6962  0.000000
  147.9782  100.2532  0.000000
  147.9782  104.8101  0.000000
  147.9782  109.3671  0.000000
  147.9782  113.9241  0.000000
  147.9782  118.4810  0.000000
  147.9782  123.0380  0.000000
  147.9782  127.5949  0.000000
  147.9782  132.1519  0.000000
  147.9782  136.7089  0.000000
  147.9782  141.2658  0.000000
  147.9782  145.8228  0.000000
  147.9782  150.3797  0.000000
  147.9782  154.9367  0.000000
  147.9782  159.4937  0.000000
  147.9782  164.0506  0.000000
  147.9782  168.6076  0.000000
  147.9782  173.1646  0.000000
  147.9782  177.7215  0.000000
  150.9442  182.5352  0.000000
  150.9442  187.6056  0.000000
  150.9442  192.6761  0.000000
  150.9442  197.7465  0.000000
  150.9442  202.8169  0.000000
  150.9442  207.8873  0.000000
  150.9442  212.9577  0.000000
  150.9442  218.0282  0.000000
  150.9442  223.0986  0.000000
  150.9442  228.1690  0.000000
  150.9442  233.2394  0.000000
  150.9442  238.3099  0.000000
  150.9442  243.3803  0.000000
  150.9442  248.4507  0.000000
  150.9442  253.5211  0.000000
  150.9442  258.5915  0.000000
  150.9442  263.6620  0.000000
  150.9442  268.7324  0.000000
  150.9442  273.8028  0.000000
  150.9442  278.8732  0.000000
  150.9442  283.9437  0.000000
  150.9442  289.0141  0.000000
  150.9442  294.0845  0.000000
  150.9442  299.1549  0.000000
  150.9442  304.2254  0.000000
  150.9442  309.2958  0.000000
  150.9442  314.3662  0.000000
  150.9442  319.4366  0.000000
  150.9442  324.5070  0.000000
  150.9442  329.5775  0.000000
  150.9442  334.6479  0.000000
  150.9442  339.7183  0.000000
  150.9442  344.7887  0.000000
  150.9442  349.8592  0.000000
  150.9442  354.9296  0.000000
  150.9442    0.0000  0.000000
  150.9442    5.0704  0.000000
  150.9442   10.1408  0.000000
  150.9442   15.2113  0.000000
  150.9442   20.2817  0.000000
  150.9442   25.3521  0.000000
  150.9442   30.4225  0.000000
  150.9442   35.4930  0.000000
  150.9442   40.5634  0.000000
  150.9442   45.6338  0.000000
  150.9442   50.7042  0.000000
  150.9442   55.7746  0.000000
  150.9442   60.8451  0.000000
  150.9442   65.9155  0.000000
  150.9442   70.9859  0.000000
  150.9442   76.0563  0.000000
  150.9442   81.1268  0.000000
  150.9442   86.1972  0.000000
  150.9442   91.2676  0.000000
  150.9442   96.3380  0.000000
  150.9442  101.4085  0.000000
  150.9442  106.4789  0.000000
  150.9442  111.5493  0.000000
  150.9442  116.6197  0.000000
  150.9442  121.6901  0.000000
  150.9442  126.7606  0.000000
  150.9442  131.8310  0.000000
  150.9442  136.9014  0.000000
  150.9442  141.9718  0.000000
  150.9442  147.0423  0.000000
  150.9442  152.1127  0.000000
  150.9442  157.1831  0.000000
  150.9442  162.2535  0.000000
  150.9442  167.3239  0.000000
  150.9442  172.3944  0.000000
  150.9442  177.4648  0.000000
  153.8547  182.6866  0.000000
  153.8547  188.0597  0.000000
  153.8547  193.4328  0.000000
  153.8547  198.8060  0.000000
  153.8547  204.1791  0.000000
  153.8547  209.5522  0.000000
  153.8547  214.9254  0.000000
  153.8547  220.2985  0.000000
  153.8547  225.6716  0.000000
  153.8547  231.0448  0.000000
  153.8547  236.4179  0.000000
  153.8547  241.7910  0.000000
  153.8547  247.1642  0.000000
  153.8547  252.5373  0.000000
  153.8547  257.9104  0.000000
  153.8547  263.2836  0.000000
  153.8547  268.6567  0.000000
  153.8547  274.0299  0.000000
  153.8547  279.4030  0.000000
  153.8547  284.7761  0.000000
  153.8547  290.1493  0.000000
  153.8547  295.5224  0.000000
  153.8547  300.8955  0.000000
  153.8547  306.2687  0.000000
  153.8547  311.6418  0.000000
  153.8547  317.0149  0.000000
  153.8547  322.3881  0.000000
  153.8547  327.7612  0.000000
  153.8547  333.1343  0.000000
  153.8547  338.5075  0.000000
  153.8547  343.8806  0.000000
  153.8547  349.2537  0.000000
  153.8547  354.6269  0.000000
  153.8547    0.0000  0.000000
  153.8547    5.3731  0.000000
  153.8547   10.7463  0.000000
  153.8547   16.1194  0.000000
  153.8547   21.4925  0.000000
  153.8547   26.8657  0.000000
  153.8547   32.2388  0.000000
  153.8547   37.6119  0.000000
  153.8547   42.9851  0.000000
  153.8547   48.3582  0.000000
  153.8547   53.7313  0.000000
  153.8547   59.1045  0.000000
  153.8547   64.4776  0.000000
  153.8547   69.8507  0.000000
  153.8547   75.2239  0.000000
  153.8547   80.5970  0.000000
  153.8547   85.9701  0.000000
  153.8547   91.3433  0.000000
  153.8547   96.7164  0.000000
  153.8547  102.0896  0.000000
  153.8547  107.4627  0.000000
  153.8547  112.8358  0.000000
  153.8547  118.2090  0.000000
  153.8547  123.5821  0.000000
  153.8547  128.9552  0.000000
  153.8547  134.3284  0.000000
  153.8547  139.7015  0.000000
  153.8547  145.0746  0.000000
  153.8547  150.4478  0.000000
  153.8547  155.8209  0.000000
  153.8547  161.1940  0.000000
  153.8547  166.5672  0.000000
  153.8547  171.9403  0.000000
  153.8547  177.3134  0.000000
  156.7183  182.8571  0.000000
  156.7183  188.5714  0.000000
  156.7183  194.2857  0.000000
  156.7183  200.0000  0.000000
  156.7183  205.7143  0.000000
  156.7183  211.4286  0.000000
  156.7183  217.1429  0.000000
  156.7183  222.8571  0.000000
  156.7183  228.5714  0.000000
  156.7183  234.2857  0.000000
  156.7183  240.0000  0.000000
  156.7183  245.7143  0.000000
  156.7183  251.4286  0.000000
  156.7183  257.1429  0.000000
  156.7183  262.8571  0.000000
  156.7183  268.5714  0.000000
  156.7183  274.2857  0.000000
  156.7183  280.0000  0.000000
  156.7183  285.7143  0.000000
  156.7183  291.4286  0.000000
  156.7183  297.1429  0.000000
  156.7183  302.8571  0.000000
  156.7183  308.5714  0.000000
  156.7183  314.2857  0.000000
  156.7183  320.0000  0.000000
  156.7183  325.7143  0.000000
  156.7183  331.4286  0.000000
  156.7183  337.1429  0.000000
  156.7183  342.8571  0.000000
  156.7183  348.5714  0.000000
  156.7183  354.2857  0.000000
  156.7183    0.0000  0.000000
  156.7183    5.7143  0.000000
  156.7183   11.4286  0.000000
  156.7183   17.1429  0.000000
  156.7183   22.8571  0.000000
  156.7183   28.5714  0.000000
  156.7183   34.2857  0.000000
  156.7183   40.0000  0.000000
  156.7183   45.7143  0.000000
  156.7183   51.4286  0.000000
  156.7183   57.1429  0.000000
  156.7183   62.8571  0.000000
  156.7183   68.5714  0.000000
  156.7183   74.2857  0.000000
  156.7183   80.0000  0.000000
  156.7183   85.7143  0.000000
  156.7183   91.4286  0.000000
  156.7183   97.1429  0.000000
  156.7183  102.8571  0.000000
  156.7183  108.5714  0.000000
  156.7183  114.2857  0.000000
  156.7183  120.0000  0.000000
  156.7183  125.7143  0.000000
  156.7183  131.4286  0.000000
  156.7183  137.1429  0.000000
  156.7183  142.8571  0.000000
  156.7183  148.5714  0.000000
  156.7183  154.2857  0.000000
  156.7183  160.0000  0.000000
  156.7183  165.7143  0.000000
  156.7183  171.4286  0.000000
  156.7183  177.1429  0.000000
  159.5421  183.2727  0.000000
  159.5421  189.8182  0.000000
  159.5421  196.3636  0.000000
  159.5421  202.9091  0.000000
  159.5421  209.4545  0.000000
  159.5421  216.0000  0.000000
  159.5421  222.5455  0.000000
  159.5421  229.0909  0.000000
  159.5421  235.6364  0.000000
  159.5421  242.1818  0.000000
  159.5421  248.7273  0.000000
  159.5421  255.2727  0.000000
  159.5421  261.8182  0.000000
  159.5421  268.3636  0.000000
  159.5421  274.9091  0.000000
  159.5421  281.4545  0.000000
  159.5421  288.0000  0.000000
  159.5421  294.5455  0.000000
  159.5421  301.0909  0.000000
  159.5421  307.6364  0.000000
  159.5421  314.1818  0.000000
  159.5421  320.7273  0.000000
  159.5421  327.2727  0.000000
  159.5421  333.8182  0.000000
  159.5421  340.3636  0.000000
  159.5421  346.9091  0.000000
  159.5421  353.4545  0.000000
  159.5421    0.0000  0.000000
  159.5421    6.5455  0.000000
  159.5421   13.0909  0.000000
  159.5421   19.6364  0.000000
  159.5421   26.1818  0.000000
  159.5421   32.7273  0.000000
  159.5421   39.2727  0.000000
  159.5421   45.8182  0.000000
  159.5421   52.3636  0.000000
  159.5421   58.9091  0.000000
  159.5421   65.4545  0.000000
  159.5421   72.0000  0.000000
  159.5421   78.5455  0.000000
  159.5421   85.0909  0.000000
  159.5421   91.6364  0.000000
  159.5421   98.1818  0.000000
  159.5421  104.7273  0.000000
  159.5421  111.2727  0.000000
  159.5421  117.8182  0.000000
  159.5421  124.3636  0.000000
  159.5421  130.9091  0.000000
  159.5421  137.4545  0.000000
  159.5421  144.0000  0.000000
  159.5421  150.5455  0.000000
  159.5421  157.0909  0.000000
  159.5421  163.6364  0.000000
  159.5421  170.1818  0.000000
  159.5421  176.7273  0.000000
  162.3325  183.5294  0.000000
  162.3325  190.5882  0.000000
  162.3325  197.6471  0.000000
  162.3325  204.7059  0.000000
  162.3325  211.7647  0.000000
  162.3325  218.8235  0.000000
  162.3325  225.8824  0.000000
  162.3325  232.9412  0.000000
  162.3325  240.0000  0.000000
  162.3325  247.0588  0.000000
  162.3325  254.1176  0.000000
  162.3325  261.1765  0.000000
  162.3325  268.2353  0.000000
  162.3325  275.2941  0.000000
  162.3325  282.3529  0.000000
  162.3325  289.4118  0.000000
  162.3325  296.4706  0.000000
  162.3325  303.5294  0.000000
  162.3325  310.5882  0.000000
  162.3325  317.6471  0.000000
  162.3325  324.7059  0.000000
  162.3325  331.7647  0.000000
  162.3325  338.8235  0.000000
  162.3325  345.8824  0.000000
  162.3325  352.9412  0.000000
  162.3325    0.0000  0.000000
  162.3325    7.0588  0.000000
  162.3325   14.1176  0.000000
  162.3325   21.1765  0.000000
  162.3325   28.2353  0.000000
  162.3325   35.2941  0.000000
  162.3325   42.3529  0.000000
  162.3325   49.4118  0.000000
  162.3325   56.4706  0.000000
  162.3325   63.5294  0.000000
  162.3325   70.5882  0.000000
  162.3325   77.6471  0.000000
  162.3325   84.7059  0.000000
  162.3325   91.7647  0.000000
  162.3325   98.8235  0.000000
  162.3325  105.8824  0.000000
  162.3325  112.9412  0.000000
  162.3325  120.0000  0.000000
  162.3325  127.0588  0.000000
  162.3325  134.1176  0.000000
  162.3325  141.1765  0.000000
  162.3325  148.2353  0.000000
  162.3325  155.2941  0.000000
  162.3325  162.3529  0.000000
  162.3325  169.4118  0.000000
  162.3325  176.4706  0.000000
  165.0950  184.0000  0.000000
  165.0950  192.0000  0.000000
  165.0950  200.0000  0.000000
  165.0950  208.0000  0.000000
  165.0950  216.0000  0.000000
  165.0950  224.0000  0.000000
  165.0950  232.0000  0.000000
  165.0950  240.0000  0.000000
  165.0950  248.0000  0.000000
  165.0950  256.0000  0.000000
  165.0950  264.0000  0.000000
  165.0950  272.0000  0.000000
  165.0950  280.0000  0.000000
  165.0950  288.0000  0.000000
  165.0950  296.0000  0.000000
  165.0950  304.0000  0.000000
  165.0950  312.0000  0.000000
  165.0950  320.0000  0.000000
  165.0950  328.0000  0.000000
  165.0950  336.0000  0.000000
  165.0950  344.0000  0.000000
  165.0950  352.0000  0.000000
  165.0950    0.0000  0.000000
  165.0950    8.0000  0.000000
  165.0950   16.0000  0.000000
  165.0950   24.0000  0.000000
  165.0950   32.0000  0.000000
  165.0950   40.0000  0.000000
  165.0950   48.0000  0.000000
  165.0950   56.0000  0.000000
  165.0950   64.0000  0.000000
  165.0950   72.0000  0.000000
  165.0950   80.0000  0.000000
  165.0950   88.0000  0.000000
  165.0950   96.0000  0.000000
  165.0950  104.0000  0.000000
  165.0950  112.0000  0.000000
  165.0950  120.0000  0.000000
  165.0950  128.0000  0.000000
  165.0950  136.0000  0.000000
  165.0950  144.0000  0.000000
  165.0950  152.0000  0.000000
  165.0950  160.0000  0.000000
  165.0950  168.0000  0.000000
  165.0950  176.0000  0.000000
  167.8347  184.6154  0.000000
  167.8347  193.8462  0.000000
  167.8347  203.0769  0.000000
  167.8347  212.3077  0.000000
  167.8347  221.5385  0.000000
  167.8347  230.7692  0.000000
  167.8347  240.0000  0.000000
  167.8347  249.2308  0.000000
  167.8347  258.4615  0.000000
  167.8347  267.6923  0.000000
  167.8347  276.9231  0.000000
  167.8347  286.1538  0.000000
  167.8347  295.3846  0.000000
  167.8347  304.6154  0.000000
  167.8347  313.8462  0.000000
  167.8347  323.0769  0.000000
  167.8347  332.3077  0.000000
  167.8347  341.5385  0.000000
  167.8347  350.7692  0.000000
  167.8347    0.0000  0.000000
  167.8347    9.2308  0.000000
  167.8347   18.4615  0.000000
  167.8347   27.6923  0.000000
  167.8347   36.9231  0.000000
  167.8347   46.1538  0.000000
  167.8347   55.3846  0.000000
  167.8347   64.6154  0.000000
  167.8347   73.8462  0.000000
  167.8347   83.0769  0.000000
  167.8347   92.3077  0.000000
  167.8347  101.5385  0.000000
  167.8347  110.7692  0.000000
  167.8347  120.0000  0.000000
  167.8347  129.2308  0.000000
  167.8347  138.4615  0.000000
  167.8347  147.6923  0.000000
  167.8347  156.9231  0.000000
  167.8347  166.1538  0.000000
  167.8347  175.3846  0.000000
  170.5563  185.4545  0.000000
  170.5563  196.3636  0.000000
  170.5563  207.2727  0.000000
  170.5563  218.1818  0.000000
  170.5563  229.0909  0.000000
  170.5563  240.0000  0.000000
  170.5563  250.9091  0.000000
  170.5563  261.8182  0.000000
  170.5563  272.7273  0.000000
  170.5563  283.6364  0.000000
  170.5563  294.5455  0.000000
  170.5563  305.4545  0.000000
  170.5563  316.3636  0.000000
  170.5563  327.2727  0.000000
  170.5563  338.1818  0.000000
  170.5563  349.0909  0.000000
  170.5563    0.0000  0.000000
  170.5563   10.9091  0.000000
  170.5563   21.8182  0.000000
  170.5563   32.7273  0.000000
  170.5563   43.6364  0.000000
  170.5563   54.5455  0.000000
  170.5563   65.4545  0.000000
  170.5563   76.3636  0.000000
  170.5563   87.2727  0.000000
  170.5563   98.1818  0.000000
  170.5563  109.0909  0.000000
  170.5563  120.0000  0.000000
  170.5563  130.9091  0.000000
  170.5563  141.8182  0.000000
  170.5563  152.7273  0.000000
  170.5563  163.6364  0.000000
  170.5563  174.5455  0.000000
  173.2641  186.6667  0.000000
  173.2641  200.0000  0.000000
  173.2641  213.3333  0.000000
  173.2641  226.6667  0.000000
  173.2641  240.0000  0.000000
  173.2641  253.3333  0.000000
  173.2641  266.6667  0.000000
  173.2641  280.0000  0.000000
  173.2641  293.3333  0.000000
  173.2641  306.6667  0.000000
  173.2641  320.0000  0.000000
  173.2641  333.3333  0.000000
  173.2641  346.6667  0.000000
  173.2641    0.0000  0.000000
  173.2641   13.3333  0.000000
  173.2641   26.6667  0.000000
  173.2641   40.0000  0.000000
  173.2641   53.3333  0.000000
  173.2641   66.6667  0.000000
  173.2641   80.0000  0.000000
  173.2641   93.3333  0.000000
  173.2641  106.6667  0.000000
  173.2641  120.0000  0.000000
  173.2641  133.3333  0.000000
  173.2641  146.6667  0.000000
  173.2641  160.0000  0.000000
  173.2641  173.3333  0.000000
  175.9623  189.4737  0.000000
  175.9623  208.4211  0.000000
  175.9623  227.3684  0.000000
  175.9623  246.3158  0.000000
  175.9623  265.2632  0.000000
  175.9623  284.2105  0.000000
  175.9623  303.1579  0.000000
  175.9623  322.1053  0.000000
  175.9623  341.0526  0.000000
  175.9623    0.0000  0.000000
  175.9623   18.9474  0.000000
  175.9623   37.8947  0.000000
  175.9623   56.8421  0.000000
  175.9623   75.7895  0.000000
  175.9623   94.7368  0.000000
  175.9623  113.6842  0.000000
  175.9623  132.6316  0.000000
  175.9623  151.5789  0.000000
  175.9623  170.5263  0.000000
  178.6547  196.3636  0.000000
  178.6547  229.0909  0.000000
  178.6547  261.8182  0.000000
  178.6547  294.5455  0.000000
  178.6547  327.2727  0.000000
  178.6547    0.0000  0.000000
  178.6547   32.7273  0.000000
  178.6547   65.4545  0.000000
  178.6547   98.1818  0.000000
  178.6547  130.9091  0.000000
  178.6547  163.6364  0.000000
